,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
4,58,SM-G960,갤럭시S9,5,11번가,gr******,20.01.22.,최고예요,5만원 요금제사용 단말기 282000원에 구입했어요 기존유심사용 기기변경 신청했는데 기사님께서 개통전화해주셔서 유심만 갈아끼우니 바로 개통됐고 내장된 케이블로 어플 사진등 데이터전송도 간편하게 했습니다 바빠서 서둘렀는데 기사님께서 친절한 설명과 책임다하시는모습에 감동받았어요 t다이렉드샵보다 가격도 7만원 가량 쌌고 더 친절하고 고객센터나 기사님친절도도 더 좋고. 앞으로 폰 변경할땐 11번가 휴대폰샵 이용 할게요. 전 휴대폰 액정이 나가서 급하게 사느라 조금 비싸게 산것같은데 오늘은 2만원 더 내렸네요. 많은 리뷰대로 배터리는 빨리 닳아요. 충전기 필수로 가져다녀야 하는 불편함 빼고는 다좋아요
5,58,SM-G960,갤럭시S9,5,11번가,az******,19.11.11.,최고예요,오후1시쯤 주문 오늘도착으로 주문햇더니 저녁 6시반쯤 오토바이로 오셨더라구요. 이틀전에 주문한 이력이 있는지라 놀라지는 않았어요. 당사자가 없어 폰 개통을 맡기지는 못하고 아무 설명없이 박스만 전달 받았는데 이틀전에 오신 매니저분과 비교한다면 친절도는 떨어？봅楮？. 하지만 방법을 익히 아는지라 큰 상관은 없음.여기저기 전화해서 알아본결과 11번가로 일시불 구매시엔 젤 저렴하게 폰을 구매할수있다는걸알고 남편것도 구매. 쿠폰까지 써서 아주 잘 구매했어요.절대 쿠폰 이것저것 따져서 잘 구매하세요. 카드행사는 그때마다 틀리니 미리미리 확인하셔야해요.
6,58,SM-G960,갤럭시S9,4,11번가,po******,20.01.18.,좋아요,당일배송이라 좋네요. 가족이 받으면될줄알고 집으로 시켰는데 본인아니면 가족증명할수있는 서류랑 받는사람신분증 있어야한다는데 집에 서류가 있을리가없어서 어쩌나했더니 수령지 직장으로 변경해주셔서 편리했어요 서비스로 보내주신 액정보호필름은 슈레기예요
7,58,SM-G960,갤럭시S9,5,,soe*****,19.12.13.,친구가 이 모델을 사용하고 있어 좋다는걸 알고 구입...,친구가 이 모델을 사용하고 있어 좋다는걸 알고 구입했습니다. 싸게 잘 구입한것 같아 만족하며 핸드폰 그립감이랑 터치감 너무 좋습니다.택배로 핸드폰 받고 문자 한통으로 바로 개통되어 너무 편했습니다. 핸드폰 구입 원하시는 분들에게 대박 추천드려요~
8,58,SM-G960,갤럭시S9,5,,nkm*****,20.01.06.,사용하던 폰의 액정이 깨지는 바람에 급히 검색해서 ...,"사용하던 폰의 액정이 깨지는 바람에 급히 검색해서 구입하고 배송받기까지 이틀 걸렸네요. 다만 상세정보엔 현금완납/카드결재 OK라고 해놓고 현금결재만 가능하다니 참고하시고, 특별5종 사은품도 누락됐네요. 여튼 원하는 색상에 빠른 개통은 아주 좋았습니다. 번창하세요~"
9,58,SM-G960,갤럭시S9,4,11번가,ki******,20.01.16.,좋아요,개통이나 배송등등 다른거는 만족합니다만제조일이 18년11월이라 1년도 더 됐더군요처음에 전원이 안켜져 고장난줄알았는데 방전된거 였어요그래도 합리적으로 잘산거라 생각하고 그냥 씁니다배터리가 빨리 닳는게 좀 아쉽네요
10,58,SM-G960,갤럭시S9,5,11번가,be******,20.01.15.,최고예요,기기가 예쁘고 개통도 친절한 상담 통해 잘 했어요 필름은 다시 사야할듯 하고요 다만 11절에 샀는데 다음날부터 더 값이 내렸다는거그래도 구하기어려운 예쁜폰 좋은가격에 사서 만족하고요 평을보고 스마트스위치 두 폰에 다운받아 정보를 편하게 옮겨서 구매자 분들께도 감사드려요
11,58,SM-G960,갤럭시S9,4,11번가,su******,20.01.15.,좋아요,신랑 사용하던 a시리즈 핸드폰이 배터리말썽이라 바꿔야 하는데 최신기종은 쓸데없이 비싸 이 제품으로 구입했어요. 우체국 택배로 배송됐고 기변으로 s9알아본것중 가장 저렴히 구입했어요. 얼마전 집근처 매장서 견적낸것보다 10만정도 저렴했는데 유심만 갈아끼우면되니 개통 편의성도 좋고 디자인도 깔끔하고 좋네요
12,58,SM-G960,갤럭시S9,3,11번가,ej******,20.01.09.,보통이에요,생각보다 배송은 빨랐습니다.기기변경이라 고개센터에 연결을 통해야지 가능했지만 불편한점은 없었는데 개통하는데까지 1시간정도 걸렸네요.부모님이 사용하실거라 최신형 휴대폰이 아니라 배터리가 금방 송소되서 아쉽네요.
13,58,SM-G960,갤럭시S9,5,,xxk*****,19.12.05.,두번째 구매입니다. 제꺼는 s10으로 이곳에서 구매...,두번째 구매입니다. 제꺼는 s10으로 이곳에서 구매 하였구요 이번에는 와이프꺼 바꿔 주었습니다. 와이프가 아주좋아합니다.가격도 저렴하고 사은품도 다른거 살필요 없게 주네요최신폰이라서 기능이 많아서 공부좀 해야겠다 하네요 감사합니다.
14,58,SM-G960,갤럭시S9,5,,kiw*****,19.11.14.,"폰 바꾸려고 알아보다가 구입했는데, 제가 원하던 갤...","폰 바꾸려고 알아보다가 구입했는데, 제가 원하던 갤럭시 s9를 현금완납으로 아주 저렴하게 잘 샀어요 ^^ 다른 곳에서 알아봤을땐 신청서까지 넣었는데 물건이 없다고 취소하래서 폰 케이스 환불하고 막 그런적도 있었는데 폰 주문, 신청서 작성, 해피콜까지 아주 순조롭게 잘 진행되어서 월요일에 주문해 수요일에 잘 받았습니다~  잘 사용할게요!"
15,58,SM-G960,갤럭시S9,4,11번가,oh******,19.10.16.,좋아요,배송은 정말 빨라요!전체 케이스나  포장상태는 정말좋아요! 처음 휴대폰 유심넣구 켰는데 상태가 안좋아서 다시 처음부터 순서대로 했어요 단지 혹시나 휴대폰을 직접 개통해본적이 없는분이라면 시간이 걸릴듯 하네요..첨부터 개통이 된상태로 오기는하지만 기기를 켜서 다시 유심개통은 본인이  해야하거든요..특별한 설명은없구 기본만 나와있어서 자신없는분은 미리 생각해두셔야겠어요
16,58,SM-G960,갤럭시S9,5,11번가,cg******,19.11.08.,최고예요,상품도 아무 문제없고 기변이라 개통도 유심 꼽자마자 바로되어 아주 간편합니다. 스마트스위치앱으로 필요한 자료도 편하게 옮겼구요. 배송도 아주빨리서 만족스럽스니다. 다만 구매하고 바로 다음날 할인행사를 해서 아쉽네요. 변동이 많아 아쉽긴한데 다이렉트 기변보다 더 저렴하게 기계값내고 할부수수료도 면제받는격이라 아주 만족스럽습니다.
17,58,SM-G960,갤럭시S9,5,,enj*****,19.12.12.,폴라리스블루 예뻐요^^버건디 없다고 해서 폴라리스...,폴라리스블루 예뻐요^^버건디 없다고 해서 폴라리스 블루로 바꿨는데 너무 마음에들어요밤11시에 배송받아 잠도 못자고 기다렸는데 폰은 맘에듭니다.사은품이 1~2일 후에와서ㅠ 액정필름을 못 붙여 바로 밖으로 들고 나갈 수 없는 게 아쉽네요ㅠㅠ빨리 사은품 오면 좋겠어요
18,58,SM-G960,갤럭시S9,5,11번가,ja******,18.11.08.,최고예요,"제 폰이 아니라 오빠폰을 대신 구매해줬는데 처음 봤을때 너무 작아보여서 반품을 생각했었어요. 전에 쓰던 폰에 비해 작고, 특히 남자가 쥐니까 더 작아보이더라고요. 하지만 할인율도 좋았고, 기능적인 면이 좋아서 그냥 사용하기로 했습니다.폰 자체는 예쁘고 좋아요. 기능을 다 써본건 아니지만 신기한 것들도 있었고, 속도도 빠릅니다. 하지만 오빠말로는 크기에 비해 조금 무거운 감이 있다고 하네요. 그리고 배터리가 빨리 닳는단 얘기가 많아서 그건 조금 걱정이라고 해요.아! 그리고 수취확인도 안했는데 발송 이틀 후 자동개통 된 건 놀라고  불편했어요. 오빠가 회사에서 갑자기 기존 폰이 안되는 통에 퇴근후 집에 올때까지 전화를 못썼어요.자동개통은 일주일정도의 시간은 주어졌으면 좋겠어요.사정이 생겨 기존폰을 하루이틀 더 쓰고 새폰을 쓸 수도 있는데 이렇게 갑자기 말도 없이 자동개통되어버리니 직장인 입장에선 큰 불편입니다."
19,58,SM-G960,갤럭시S9,5,11번가,fr******,20.01.13.,최고예요,"부모님 폰바꿔 드리려고 오랬동안 생각만 해왔는데 직딩이라 평일은 시간도 안돼고 고민이 많았는데,  대박~!!!  토요일 오전주문! 저녁 배송에 개통까지!!! 11번가 휴대폰샵 짱이네요. S9을 정말 저렴한 가격에 득템했네요~! 다음 제꺼폰 바꿀때도 여기서 해야겠어요^^"
20,58,SM-G960,갤럭시S9,5,11번가,cl******,19.11.15.,최고예요,11월11일 주문해서 다음날 받았어요십일절에 구매해서 카드할인 등 많이 받아서 23만원대로 구입한듯해여갤럭시7 쭉 쓰다가 이번에 9로 바꿨어요대리점에서는 9를 사면 정해진 요금제를 6개월을 써야한다고 하더라구요그래서 11번가 통해서 구입했어요쓰던요금제 그대로 쓸 수 있어서 좋았어요데이터도 쉽게 옮겼네요
21,58,SM-G960,갤럭시S9,5,인터파크,g*a*****,20.10.12.,굿굿굿!,"구매전에 문의 드렸었는데 너무 친절하게 답변해 주시고 진행해주셔서 잘 구입했습니다. 색상은 선택권이 별로 없었지만 기존에 s9 너무 잘썼었터라 신경안썼는데 오히려 색이 더 예쁘네요, 블루인데 그라데이션처럼 아래로 갈수록 은빛 ㅋㅋㅋㅋ 기존에 갖고있던 퍼플보다 더예뻐요 ㅋㅋㅋ 핸드폰도 너무 잘 되고 감사합니다:-)"
22,58,SM-G960,갤럭시S9,5,SSG닷컴,rl******,19.06.15.,엄마 휴대폰이 3년 넘어서 서프?,엄마 휴대폰이 3년 넘어서 서프라이즈로 바꿔주려 주문했어요~! 인터넷으로 휴대폰은 처음 사보는거라ㅠ 되게 걱정했는데 결제하고 다음 날 바로 전화오셔서 친절히 설명해주시고 이해하기 쉽게 얘기해주셔서 좋았습니당 굿굿 그리고 배송도 진짜 빨라요!!ㅋㅋㅋㅋㅋㅋ 통화하고 바로 배송해주셔서 다음날 바로 받았습니당 ㅎㅎㅎㅎ 엄마가 받고 너무 좋아해서 뿌듯해요 감사합니다~~~~~! 잘 쓸게요??
23,58,SM-G960,갤럭시S9,5,인터파크,s*r*****,20.10.28.,완전 만족합니다.,부모님 폰 기변으로 구매하였는데 색상도 이쁘고 좋습니다. 부모님도 좋아 하십니다. 배송도 빠르네요 친절한 응대 감사드립니다. 번창하세여
24,58,SM-G960,갤럭시S9,5,인터파크,s*r*****,20.10.28.,아주 좋습니다.,색상도 맘에 들고 잘 작동됩니다.
25,58,SM-G960,갤럭시S9,5,G마켓,k*5*****,20.08.24.,좋아요,저렴한 가격으로 잘 구입했어요 샵 응대도 아주 친절하고 좋아서 더 만족스러웠어요 핸드폰을 직접 찍지 못해 안타깝네요. 이뻐요
26,58,SM-G960,갤럭시S9,5,인터파크,j*h*****,20.10.14.,추천합니다.,친절하고 저렴하며 신속히 바로 다음날 오네요~최고입니다.
27,58,SM-G960,갤럭시S9,5,인터파크,n*1*****,20.07.18.,좋아요!,마음에 들어서 아이들 둘다 바꿔줬어요. 색도 예쁘고 lte로 사용가능하고 무엇보다도 친절한 서비스에 감동이네요. 많이 파세요~~~
28,58,SM-G960,갤럭시S9,5,인터파크,i*v*****,20.07.02.,좋아요 ~,저렴하게 잘 샀어요 빨리 처리해 주시고 감사합니다  오늘 오후2시반쯤에 핸드폰 받아서 기존 사용한 유에스비 꺼내서  갤럭시s9 넣어서 사용 중이에요^^*
29,58,SM-G960,갤럭시S9,5,인터파크,a*6*****,20.06.25.,잘 구매했습니다,엄마가 핸드폰 바꿀때가 되서 자급제폰 구매했어요처리 빨리해주셔서 바로 바꿀수있었네요색상이 다양하진않았지만 좋아요
30,58,SM-G960,갤럭시S9,5,인터파크,n*1*****,20.07.18.,좋아요!,친절하고 매우 좋습니다. 아는 사람에게도 추천하고 저도 바꾸려고 고민중이네요. 강추!!!
31,58,SM-G960,갤럭시S9,5,인터파크,p*n*****,20.06.27.,출시된지 오래되긴했지만 그래도 저렴하게 잘 구입했네요.,처리도 빠르고 현금완납이라 더 신경쓸것도 없고 좋네요! 감사합니다^^
32,58,SM-G960,갤럭시S9,5,인터파크,m*n*****,20.07.15.,가성비 너무 좋네요,너무 좋습니다 추전 합니다
33,58,SM-G960,갤럭시S9,5,SSG닷컴,wa******,20.07.01.,배송이 빨라서 좋아요,배송이 빨라서 좋아요
34,58,SM-G960,갤럭시S9,5,인터파크,g*d*****,20.05.20.,좋아요,맘에 들어요 와인색 이쁘네요 가격도저렴해요
35,58,SM-G960,갤럭시S9,5,인터파크,c*a*****,20.06.04.,s9,아상없이 잘받았습니다 훌륭합니다
36,58,SM-G960,갤럭시S9,5,롯데홈쇼핑,iro*****,20.05.31.,배송도 빠르고 좋습니다,배송도 빠르고 좋습니다
37,58,SM-G960,갤럭시S9,5,인터파크,k*9*****,20.05.25.,만족합니다.,배송고 빠르고 좋아요!
38,58,SM-G960,갤럭시S9,5,인터파크,a*f*****,20.05.24.,정말 잘 산듯~~,핸드폰 액정이 나가면서  핸드폰 찾던중 구매하게 됐네요~~~사장님 넘 친절하게 전화 응대해 주시고 정만 좋네요~~
39,58,SM-G960,갤럭시S9,5,인터파크,p*m*****,20.05.20.,좋은제품 저렴하게 잘 샀네요,좋은제품 저렴하게 잘 샀네요
40,58,SM-G960,갤럭시S9,5,인터파크,I*M*****,20.05.21.,친절합니다.,너무 좋은 폰을 장 샀습니다
41,58,SM-G960,갤럭시S9,5,인터파크,mhy*****,18.10.30.,저렴하게 완납으로 잘샀어요 :),여기저기 알아봤는데 여기가 저렴한편이라 구매했어요  완납이라 요금도 덜  부담되고 가서 개통하는거 만큼 편하고 쉽게 개통되서 너무 편하게 개통했어요？？  상담도 친철하게  넘 잘해주셔서 좋아요  가서 복잡하게 시간낭비할일없어서 좋네요:)
42,58,SM-G960,갤럭시S9,5,인터파크,youh****,18.12.06.,역시  인터넷이 최고네요,두달전에 엄청 비싸게 테크노에서 구매했는데 여기서 쿠폰 으로 좋은조건에 샀어요 번호이동이라 기다리는동안 폰이 끊겨서 좀답답하긴했는데 이젠 가족과 통신사가 같아졌어요 잘쓸게요 첨에 결제할때 톡집사 추가쿠폰 받았는데 카드로 다시결제하려니 안줘서 기분이 별로였네요
43,58,SM-G960,갤럭시S9,5,인터파크,mirm****,19.01.03.,완납폰 괜찮습니다,처음 완납으로 핸드폰을 구매 했습니다. 초기 금액은 작지 않으나 일단 매월 내는 요금이 크지 않고 매월 마다 도둑질 당하는 느낌이 있었는데 일단 어느정도의 돈을 주고 핸드폰을 사고 난후 요금제에 책정된 금액만 납부하니 그런 느낌은 없습니다. 저렴하게 좋은 제품 잘 산것 같습니다
44,58,SM-G960,갤럭시S9,5,,res*****,19.02.18.,싸게 잘 구매했어요. 그리고 직원분들도 친절하게 잘...,"싸게 잘 구매했어요. 그리고 직원분들도 친절하게 잘 안내해 주셨구요. 근데 롯데닷컴 스마트픽업은 진짜 별로네요. 신청을 잊게 만들어서 5천원 안주려는 꼼수가 눈에 보여요. 신청하고 구매를 하게 해야지 구매한 후에는 결제때문에 신경쓰느라 스마트픽업 이벤트까지 누가 생각하나요? 정말 짜증나니 이런 행사 없애던가, 순서를 바꾸던가 해주세요. 기분좋게 핸드폰 구매한 기분 다 잡쳤어요."
