,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,URL
0,97,SHV-E160,갤럭시노트,5,삼성모바일파트너 코잇,kenr****,20.08.25.,"노트20 울트라인 인기 때문인지 몰라도 배송이 좀 지연 되었지만, 친절한 지연 안내와 배송 시 제품 손상을 우려해서 뽁뽁이를 왕창 감아 배송해주신 점에 대해 감사드려요.오늘 저녁부","노트20 울트라인 인기 때문인지 몰라도 배송이 좀 지연 되었지만, 친절한 지연 안내와 배송 시 제품 손상을 우려해서 뽁뽁이를 왕창 감아 배송해주신 점에 대해 감사드려요.오늘 저녁부터 휴대폰 셋팅에 시간을 다 보낼 생각에 아찔하지만행복합니다 ㅋㅋ",https://search.shopping.naver.com/catalog/23716221490?NaPm=ct%3Dkmobw560%7Cci%3D9c5ffff7b82136393f2f087e880110a9e3ac2c19%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D2cf0f3939151546ae6f0312e8705e013d9d0318a
0,97,SHV-E160,갤럭시노트,5,삼성모바일파트너 코잇,soso****,20.09.08.,자급제폰 구매하실분 연락주세요ㅠ업무용으로 투넘버 사용하는데 자급제폰을 사용하면 투넘버가 불가해서 어쩔 수 없이다시 통신사폰 구매해야하네요ㅠ브론즈 색상이구요 착한가격에 드리겠습니다(,자급제폰 구매하실분 연락주세요ㅠ업무용으로 투넘버 사용하는데 자급제폰을 사용하면 투넘버가 불가해서 어쩔 수 없이다시 통신사폰 구매해야하네요ㅠ브론즈 색상이구요 착한가격에 드리겠습니다(박스오픈해서 반품을 못하는 슬픈현실)8710구88공 문자.전화 편하신대로연락주세요ㅠㅠ,https://search.shopping.naver.com/catalog/23716221490?NaPm=ct%3Dkmobw560%7Cci%3D9c5ffff7b82136393f2f087e880110a9e3ac2c19%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D2cf0f3939151546ae6f0312e8705e013d9d0318a
0,97,SHV-E160,갤럭시노트,5,인터파크,r*d*****,20.12.03.,좋아요. 적극추천!,아는 외국인 동생꺼 해주다보니 번거로웠던 부분이 있었는데 친절히 상담해주시고 일처리 해주셔서 감사합니다. 가격도 만족스럽고 제품도 이상없이  잘 개통 되었네요. 개통이 조금 늦긴했지만 거듭 죄송하시다 하셔서 친절 끝판왕입니다. 제가 잘못기입해서 조금더 늦은 부분도 잘 처리 해주셨구요. 개통받은 동생도 만족스러워하네요. 다음에도 지인들 핸드폰바꿀때 메인폰 찾을께요. 번창하시고 수고하세요,https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,1,G마켓,d*z*****,20.09.09.,"구매4만3천,입금6만,약정금액29만1원 실제는 40만원구입인셈.","4만3천원정도에 구입했고 현금입금을 6만원 했어요.어제배송이 되었고 오늘개통이되었고, 개통후 박스를 개봉해야 한대서 미개봉상태로 가지고 있다가 오늘 개봉했습니다.오늘 개통후 현금완납상태나 이런것들 확인했는데요,다들 알고 구매하시는것일수도 있겠는데,, 잘 모르는 경우는 현금완납이라 하면, 저같이 구매하면 10만원정도에 자급제폰과 같은 건가 생각하고 구매 하시면 안된다는 겁니다.24개월 기기값할부가 아닌 완납조건의 24개월사용조건을 걸면선할인으로 29만1천원 약정을 잡고 들어가고, 그게 아니면 기계값을 30만원 더 내고 24개월 25프로 요금 할인을 받으니까요.. 따지고 보면 초기에 내시는 금액에 29만1천원이나 30만원 더 내고 사시는것과 같은거라는것.. 완납폰이라고 해서 자급제폰과 같은 맥락으로 생각하시면 안되고 한 40에 구매다 생각하고 그래도 그가격에도 괜찮다 생각하시면 구매하세요~ 이미 구매해서 뭐 다시 다른조건 보기 그렇고, 뭐 물르고 다른조건 보고 다시 구매하기 그래서 그냥 사용합니다. 뭐... 팔아서 남는것도 있기도 해야겠죠 뭐.. 아무튼 그렇다구요~ 잘생각해보시고 구매하세요~~ 차라리 새로나온 기종 좀더 주고 구매하시는게 나을법도 합니다...",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,인터파크,m*n*****,20.09.05.,굿굿굿~~!!!^^*,"배송 어마하게 빠르네요~~ㅎㅎ 어제 금요일 오후 4시 5분에 상담사님과  통화,상담하고, 바로 결제하고 토요일 오후 12시에 택배 받았네요~ 쥑이쥬~~^^ 짐 유심 꽂고 껏다켰다 3,4번 하니 바로 되네요~ㅋㅋ 함튼, 고가의 최신폰이 필요치 않으면  요거 진심 추천합니다~~!!! 인터넷에서 젤로 저렴하게 구매했습니다~ 그리고, 친절하게 전화응대,설명해주신  상담사님, 해피콜해주신분 두분모두 감사합니다~^^ 사은품도 감사드리구요~~ㅎㅎ 강화유리는 진짜 굿이네요~ㅋ",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,SSG닷컴,sk******,20.10.22.,두대 구매했어요 아버지께서 좋�,"두대 구매했어요 아버지께서 좋아하시네요
원래 블랙으로 주문했는데 해피콜때 색상 재고가 없다고 실버만 가능하시다고 하셔서
두대 다 실버로 받았는데 며칠 지나서인지 다른분 문의내용 보면 블랙 재고가 다시 생긴것같네요ㅜㅜ
그래도 막상 받아보니 실버도 알고있던것보다 훨씬 고급져보이고 깔끔하고 괜찮아요 의외로 만족스러움

일요일 저녁에 구매하고 월요일 저녁에 해피콜받고 신청서 작성하고 수요일 오전에 받았고
우체국 택배였는데 화요일 저녁에 발송 접수인거 확인하고 다음날 오전에 확인하니
밤사이 지방까지 물건 내려와서 아침 9시 채 되기전에 택배기사님께서 배송 시작하셨더라구요

해피콜때도 친절하게 설명해주셨고
물건 포장 상태도 탄탄하게 잘 해서 보내주셨고
중간에 햇깔리는거나 문의할거 카톡으로 여쭤보면 몇분 내에 친절하게 답장해주시고 좋았어요.

약간 아쉬웠던건 10시반쯤 물건 도착했는데
점심쯤 전화해서 개통 언제 가능한지 여쭤보니 순차적으로 개통이라 2시 전후로 될거라하시고
실제로는 3시반?4시?쯤까지 좀 딜레이 생겼던것정도?

그리고 서비스로 주시는 케이스 다른 선택지가 있었으면 좋겠다,, 정도
오터박스꺼 엄청 튼튼해보이는 비싼케이스 보내주셔서 기분은 되게 좋은데
아버지는 늘 전면부 덮히는것만 쓰시기도하고 그래서
옵션으로 다른유형 고를수 있었다면 좋았을텐데,, 싶긴한데 이건 사실 말그대로 사은품이라ㅠ

그래도 원래 폰 색상 블랙으로 주문하려던거 실버로 보내주신게 맘에 걸리셨나 커버는 블랙으로 보내주셔서
신경써주신것같아서 감사해요

전체적으로 아주 만족합니다. 기기변경 조건에서는 다른데서 사는것보다 꽤 저렴하기도 했고
필름도 강화유리 되게 좋은거 보내주셨고 기기도 이상없고 좋아요. 많이파세요~",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,인터파크,h*c*****,20.09.08.,가성비 좋은 구매입니다. 추천,"노트9 새제품을 좋은 가격에 좋은 요금조건으로 잘 쓰게 되었네요. 셀프개통 처음하시는분들은  좀 우왕좌왕하겠지만 문의하면 판매자가 잘 알려주셔서 개통잘했습니나. 지난주 목요일 오전에 결제해서 금요일 오후 배송받아 신청서 작성하고 그 다음주 화요일 저녁에 개통되었습니다. 당일 개통하셔야하는분들에게는 비추지만, 급하지 않고 저렴하게 개통하고자하는 분들에베는 추천드려요.",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,신세계몰,lo******,20.11.25.,왠만해선 리뷰 안쓰는데  상담하,"왠만해선 리뷰 안쓰는데 상담하시는분이 친절하게 해주셨구요 노트9 주문하려고 여기저기 기웃거리다 여기가 제일 저렴하고상품권, 카드포인트랑 써서 구입했어요~인터넷으로 개통해서 오는 핸드폰 주문은처음인데 핸드폰 오자마자 적혀있는 설명서로 혼자 데이터 옮기고 쉽더라구요챙겨주신 투명케이스(튼튼한거) 잘쓸께요사은품 하나도 없는줄 알고 미리 주문해놨는데 ㅎㅎ보내주셔서 잘 쓸께요~가족 핸드폰 바꿀예정인데 여기로 다시 올게요~",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,3,옥션,k*m*****,20.10.15.,노트9인 구매후 도착해서보니 개통에 필요한 안내서가 선...,"노트9인 구매후 도착해서보니 개통에 필요한 안내서가 선명하게 있으면 좋겠다는생각과 옵션이 너무 아쉬워요!폰케이스라도 제대로 된거, 강화필름 2장 정도는 보내주셨으면 합니다 무선 충전기가 함께오면 더 좋겠지요여하튼 잘사용하겠습니다",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,SSG닷컴,ai******,20.10.26.,어머니 핸드폰 변경해 드리려고 ,"어머니 핸드폰 변경해 드리려고 검색중에갤노트9 가격이 많이 내려서 주문 했습니다,월요일에 신청서 작성하고 목요일에 배송왔고 금요일에 개통했네요~블랙 색상 원해서 조금 기다리면 재고가 들어온다고 하여 블랙색상으로 받았습니다.기기변경은 사은품도 잘 안 주던데 액정보호커버에 케이스까지 주셨네요~!! 갤노트 박스 안에 투명젤리케이스가 하나 더 들어 있습니다.인터넷으로 구입하기 조금 망설여 졌는데 친절한 응대 감사합니다~~!!",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,인터파크,i*m*****,20.09.15.,세개째 구매.  개통은 독특하지만...,"통신사 사정으로 개통은 제품 수령후 삼일 정도 걸립니다.   (희한).   아내것  먼저 신청 개통하고,  노트5 아직까지 쓰시는 부모님 것 포함 세개 주문.    lte 노트 라서 주문. 사은품도 잘 받았습니다.    이제 개통만 남았네요.    개통 연락주세요.  ^^",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,SSG닷컴,so******,20.10.26.,LTE요금제를 사용할 수 있는 현�,"LTE요금제를 사용할 수 있는 현금 완납 노트9 구입 후
조건이나 가격 등이 너무 좋아
집사람 폰도 같은 기종으로 구매했습니다.

그런데 제가 정품 충전선은 보지 못하고 
서비스로 보낸 선만 보낸 것으로 알고
삼성 정품선 없다는 크레임을 걸었습니다.

그러나 상담 여직원이 사진까지 보내주면서 
친절하게 잘 응대 해줬습니다.

결국 저의 잘못임을 알고 사과드렸습니다만
끝까지 친절하게 상담해준 여직원분께 감사드립니다.
건승하시기 바랍니다~!^^",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,옥션,h*l*****,20.08.06.,개통을 위해 상담사 통화를 했는데  너무 친절하게 안내...,개통을 위해 상담사 통화를 했는데 너무 친절하게 안내해 줘서 궁금항 사항이 없더라구요.물건은 우체국 택배로 오전일찍 물건을 받았습니다.박스를 개봉하고 보니 Eco package라고 휴대폰을 보호할 수 있는 박스가 또 있었고 그안에 노트9 완박스가 들어 있었어요.구입선물로 젤커버 한개와 보호필름 한개 그리고 마스크 게이스도 같이 보내줬내요.한 2년은 잘 사용할 수 있을거 같내요.,https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,인터파크,g*s*****,20.09.05.,너무 좋아요,아빠 핸드폰이 물에 빠져서 급했거든요 배송도 하루만에 해 주셨고 그 다음날 바로 개통해 주시더라구요 처음으로 인터넷으로 사봐서 고민했는데 전화 응대도 너무 잘 해주시고 싸게 잘 주문한거 같아요 저희 엄마폰도 주문할까 싶네요~,https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,11번가,um******,20.09.05.,최고예요,"노트9를 저렴한 가격에 운좋게 구매했네요.조심히 오랫동안 사용해보려고 합니다.포장도 제붐 파손 걱정없이 포장 잘 되어서 왔고배송도 하루만에 이루어져서 노트9  받고 어렵지 않게 유심기변 완료했습니다.유선으로 이루어진 개통, 계약 설명까지 상담원분이 친절하게 잘설명 해주셨네요.",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,11번가,so******,19.08.19.,최고예요,금요일 오후3시쯤에 결재하고 5시에 해피콜받고 물건은 토요일2시에받고 4시에전화주셔서 5시부터8시사이에개통된다고 하셔서 기다리다가7시에개통되어 아버지께 가져다드리고 셋팅해드리니 9시에 번호이동절차가 모두끝나서 아주편하게 개통했습니다혹시나 막 예고도없이 끊어지면 어쩌나 고민 많이했는데 기존폰사용도 불편함 없이 아주 부드럽게 연결되듯이 번호이동을 마무리해주셔서 아주 편했습니다 사은품이 같이오지는 않아서 좀 그랬지만 기기안에 케이스도 들어있어서 만족스럽고 풀커버강화유리 붙이려고 했으니 그것도 만족스럽네요감사하고 많이많이 파세요^^,https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,인터파크,t*l*****,19.09.19.,갤럭시노트9 512G 블루 구매,"휴대전화를 마침 약정이 다 끝나 옮겨야 해서 이리저리 알아보던 중에 여기서 구매했습니다.재고는 블루 밖에 없다고 하여 블루로 받았고 사은품은 무선충전기, 액정보호필름, 스마트폰핑거링 이렇게 받았습니다. (아마 사은품은 변동이 있을 수 있어요)구매자 측에서 해피콜 및 문의사항 등 잘 말해주셔서 개통은 잘했습니다.배송은 완충재로 잘 감싸서 주문한지 하루만에 잘 도착했습니다. 추천합니다~",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,4,,yep*****,19.02.14.,모든 조건이 동일하게 적용되는요금제 할인을 제외하...,모든 조건이 동일하게 적용되는요금제 할인을 제외하고롯데닷컴에만 있는 할인쿠폰이 적용되어저렴하게 구입했습니다.아쉬운 점이 있다면 생산한 일자가 18년08윌20일로 표기되어 있습니다.제품 초기 물량이 아직 유통되고 있는것도신기하고 판매자분은 해당 생산일자를 확인도 없이출고가 된다고 하니 꼭 최신생산일자 확인해 달라고메모를 남기셔야 할 것 같습니다.오래된 생산품이면 공지를 해 주시던지.만족도 별은 4개 밖에 못 드리겠네요.,https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,5,,hor*****,19.04.12.,잘받았습니다 예상보다는 빨리받았고요.처음에 바로 개...,잘받았습니다 예상보다는 빨리받았고요.처음에 바로 개통이 안되서 늦은시간이라 담날 다시 해야되나 걱정했는데 늦게까지 처리해서 개통해주셨어요 잘되고 좋네요 저렴하게 잘산거 같고 저는 폰으로 영화를 자주봐서 큰화면 선호하는 편이라 좋은거 같아요,https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
0,97,SHV-E160,갤럭시노트,4,,leo*****,19.04.18.,수령 개통 절차 문제 없었습니다.노트9 생각보다...,"수령 개통 절차 문제 없었습니다.노트9 생각보다 괜찮네요.이전에는 아이폰 ?지만, 노트로 넘어왔을때데이터 이전도 예전과 다르게 앱으로 할 수 있어서 좋았습니다.다만 옮겨온 사진 같은 경우는 뒤죽박죽 섞여 있었고..데이터가 많은 폰은 4시간 정도 걸린거 같습니다.쓰는데는 부족함이 없고, 아주 마음에 듭니다.",https://search.shopping.naver.com/catalog/15015806825?NaPm=ct%3Dkmobw6pk%7Cci%3Dfb3a7ffe86c2bdf3bd2a119992647795a998fdf0%7Ctr%3Dslsl%7Csn%3D95694%7Chk%3D04061cd62e0bac70e7f66e4be5102cffa26b5ebb
